sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	AA-Q	5.82832517696668	7488936.44260983	LEA-ISTD	3.93065788367291	316756.912808992
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	AEA-Q	4.01096266962682	26935.0435000002	AEA-ISTD	3.96319172632816	7803.09767774127
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	Alpha-LEA-Q	3.25902925718151	5943.92049999997	LEA-ISTD	3.93065788367291	316756.912808992
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	COR-Q	0.090944053466123	7297357.82346206	PEA-ISTD	4.48045186813751	500350.27394448
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	DEA-Q	5.1393817205908	2752.92541276286	OEA-ISTD	4.93879363147165	265853.197505737
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	DGLEA-Q	4.01017839360162	5480.47460015654	LEA-ISTD	3.93065788367291	316756.912808992
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	DHEA-Q	3.9468574794154	17463.9579902731	DHEA-ISTD	3.929688372643	17513.0429011924
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	EPEA-Q	3.92639569536723	2403.04804819729	LEA-ISTD	3.93065788367291	316756.912808992
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	ETAEA-Q	4.962032567443	3147.47276792243	PEA-ISTD	4.48045186813751	500350.27394448
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	LEA-Q	3.949516800282	179095.641440611	LEA-ISTD	3.93065788367291	316756.912808992
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	NADA-Q	4.0585783860243	1948.43368466084	NADA-ISTD	4.08891423617553	7137.06803060516
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	O-AEA	3.21841075016267	52.6675581999702	AEA-ISTD	3.96319172632816	7803.09767774127
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	OAG-Q	5.82045793060719	912.920500000001	(No IS)		
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	OEA-Q	4.96276078862283	250012.866795792	OEA-ISTD	4.93879363147165	265853.197505737
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	PDEA-Q	3.75920625567342	20913.4425	LEA-ISTD	3.93065788367291	316756.912808992
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	PEA-Q	4.00293225738318	650997.435000001	PEA-ISTD	4.48045186813751	500350.27394448
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	POEA-Q	3.0058750353252	52427.0779215408	OEA-ISTD	4.93879363147165	265853.197505737
pr01_example_aac_0031	pr01_example_aac_0031_a1	sample	1	a	1	22	2013-11-01 04:44:32:00	SEA-Q	6.93431698008309	258887.699098393	SEA-ISTD	6.90797574400022	820993.464500003
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	1-LG-Q	4.95610117821279	81544.7077643889	2AG-ISTD	4.64758033041241	35735.2427566605
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	1-OG-Q	6.19371684630077	579240.951499995	2AG-ISTD	4.64758033041241	35735.2427566605
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	2-LG-Q	4.73013293701435	8584.99493273498	2AG-ISTD	4.64758033041241	35735.2427566605
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	2-OG-Q	5.90151908427629	68167	2AG-ISTD	4.64758033041241	35735.2427566605
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	2AG-Q	4.8634080633893	177362.490141921	2AG-ISTD	4.64758033041241	35735.2427566605
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	2AGE-Q	4.94055737597539	1933.6636210512	2AG-ISTD	4.64758033041241	35735.2427566605
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	AA-Q	5.82848596959388	5318936.73885772	LEA-ISTD	3.92883743108246	358783.119943039
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	AEA-Q	4.00806561375353	43397.8735000002	AEA-ISTD	3.95837503464974	7147.06676928481
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	Alpha-LEA-Q	3.25963891625616	8170.27400000001	LEA-ISTD	3.92883743108246	358783.119943039
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	COR-Q	0.090750617428498	5608852.91361421	PEA-ISTD	4.48042305698771	533617.873917361
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	DEA-Q	5.12286117386571	3846.75259937199	OEA-ISTD	4.93497391230306	292527.777216053
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	DGLEA-Q	4.49459895974531	11893.9225724168	LEA-ISTD	3.92883743108246	358783.119943039
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	DHEA-Q	3.94921263871954	18690.7774336648	DHEA-ISTD	3.92764920216075	16865.028697249
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	EPEA-Q	3.93462496095422	2843.23639353982	LEA-ISTD	3.92883743108246	358783.119943039
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	ETAEA-Q	4.01352592483199	2616.69518436993	PEA-ISTD	4.48042305698771	533617.873917361
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	LEA-Q	3.94872873147017	276413.047990452	LEA-ISTD	3.92883743108246	358783.119943039
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	NADA-Q	4.81266155628457	1586.86645246412	NADA-ISTD	4.04224868302754	7160.65034502237
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	O-AEA	3.22806452952708	3.47264315677369	AEA-ISTD	3.95837503464974	7147.06676928481
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	OAG-Q	5.73511666666667	807.944999999999	(No IS)		
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	OEA-Q	4.96207679077022	391226.737196207	OEA-ISTD	4.93497391230306	292527.777216053
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	PDEA-Q	3.7560928965976	39657.2295	LEA-ISTD	3.92883743108246	358783.119943039
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	PEA-Q	4.00172898355799	938433.250401863	PEA-ISTD	4.48042305698771	533617.873917361
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	POEA-Q	3.00545530626396	124210.641372546	OEA-ISTD	4.93497391230306	292527.777216053
pr01_example_aac_0013	pr01_example_aac_0013_b1	sample	1	b	1	23	2013-11-01 04:57:14:00	SEA-Q	6.93529022119417	312328.402499998	SEA-ISTD	6.90747307340412	845984.184999996
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	1-LG-Q	4.95474759023971	155303.948331624	2AG-ISTD	4.63012412456924	38885.6199225621
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	1-OG-Q	6.20153094548932	492447.873499999	2AG-ISTD	4.63012412456924	38885.6199225621
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	2-LG-Q	4.72114080061707	20183.0768381922	2AG-ISTD	4.63012412456924	38885.6199225621
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	2-OG-Q	5.90632767519384	47743.1309999998	2AG-ISTD	4.63012412456924	38885.6199225621
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	2AG-Q	4.86324189380939	413448.695502724	2AG-ISTD	4.63012412456924	38885.6199225621
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	2AGE-Q	5.02242936002079	3635.93559661498	2AG-ISTD	4.63012412456924	38885.6199225621
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	AA-Q	5.828892764676	6893558.02559786	LEA-ISTD	3.92914637620334	332638.428268928
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	AEA-Q	4.0124916073751	43343.0329999999	AEA-ISTD	3.96265702763258	6985.25212909309
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	Alpha-LEA-Q	3.25872856976277	7002.47082012836	LEA-ISTD	3.92914637620334	332638.428268928
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	COR-Q	0.090518823503527	3827162.02399882	PEA-ISTD	4.48096089514558	504233.65760116
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	DEA-Q	5.12600407502688	4988.16700324244	OEA-ISTD	4.93693042228889	272427.890828189
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	DGLEA-Q	4.00321056868266	7272.67023977399	LEA-ISTD	3.92914637620334	332638.428268928
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	DHEA-Q	3.95098335585354	22053.1673470636	DHEA-ISTD	3.93306785057608	16715.736980763
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	EPEA-Q	3.93878427893646	3287.94508032516	LEA-ISTD	3.92914637620334	332638.428268928
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	ETAEA-Q	4.49814268247502	3067.47183622745	PEA-ISTD	4.48096089514558	504233.65760116
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	LEA-Q	3.95031191932828	429316.766438657	LEA-ISTD	3.92914637620334	332638.428268928
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	NADA-Q	4.9348194470467	2152.97468404948	NADA-ISTD	4.60393071916495	7127.23573312491
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	O-AEA	3.22337857284116	72.0980618775801	AEA-ISTD	3.96265702763258	6985.25212909309
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	OAG-Q	6.41244324659232	674.807499999992	(No IS)		
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	OEA-Q	4.96299326384928	267493.492838192	OEA-ISTD	4.93693042228889	272427.890828189
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	PDEA-Q	3.75912607726158	36597.1110000001	LEA-ISTD	3.92914637620334	332638.428268928
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	PEA-Q	4.00176173560299	915890.996499996	PEA-ISTD	4.48096089514558	504233.65760116
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	POEA-Q	3.00400471812229	59372.7948219082	OEA-ISTD	4.93693042228889	272427.890828189
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	24	2013-11-01 05:09:54:00	SEA-Q	6.93425793278678	323013.928000002	SEA-ISTD	6.90765025983162	814203.092000004
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	1-LG-Q	4.95555788698478	106400.984287541	2AG-ISTD	4.62809870594264	39403.9671967399
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	1-OG-Q	6.199215018312	553453.858000001	2AG-ISTD	4.62809870594264	39403.9671967399
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	2-LG-Q	4.71409469819038	16078.0792769271	2AG-ISTD	4.62809870594264	39403.9671967399
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	2-OG-Q	5.89677019755271	55063.0684999998	2AG-ISTD	4.62809870594264	39403.9671967399
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	2AG-Q	4.86433139471741	192143.858785061	2AG-ISTD	4.62809870594264	39403.9671967399
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	2AGE-Q	5.93061665737159	3780.07066724545	2AG-ISTD	4.62809870594264	39403.9671967399
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	AA-Q	5.8292214896354	5333737.85249998	LEA-ISTD	3.92858118680023	352067.122736715
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	AEA-Q	4.00951266923436	32367.1764999999	AEA-ISTD	3.96326948905076	8805.82633783439
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	Alpha-LEA-Q	3.25991529928719	9158.7185	LEA-ISTD	3.92858118680023	352067.122736715
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	COR-Q	0.091123344508892	5515906.60028585	PEA-ISTD	4.4809943899672	558993.005807793
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	DEA-Q	5.12396015070345	4838.02660568649	OEA-ISTD	4.93458105337019	320854.941815261
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	DGLEA-Q	4.00429985166764	9173.47783156161	LEA-ISTD	3.92858118680023	352067.122736715
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	DHEA-Q	3.94860366251241	15375.8167033627	DHEA-ISTD	3.92792545609017	17707.0184439432
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	EPEA-Q	3.93307456268152	2234.90885758915	LEA-ISTD	3.92858118680023	352067.122736715
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	ETAEA-Q	4.00180805843049	3387.69742323841	PEA-ISTD	4.4809943899672	558993.005807793
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	LEA-Q	3.95107959611529	321100.046348604	LEA-ISTD	3.92858118680023	352067.122736715
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	NADA-Q	4.27440379679005	1665.80700231111	NADA-ISTD	4.03157143542332	12230.6947421389
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	O-AEA	3.2288352432514	54.4374082059166	AEA-ISTD	3.96326948905076	8805.82633783439
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	OAG-Q	6.98106744780047	646.402499999992	(No IS)		
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	OEA-Q	4.96106145193889	364307.831692603	OEA-ISTD	4.93458105337019	320854.941815261
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	PDEA-Q	3.75676217348686	27450.1275	LEA-ISTD	3.92858118680023	352067.122736715
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	PEA-Q	4.00169523516605	823497.003500002	PEA-ISTD	4.4809943899672	558993.005807793
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	POEA-Q	3.00552136844525	122517.635	OEA-ISTD	4.93458105337019	320854.941815261
pr01_example_aac_0020	pr01_example_aac_0020_a1	sample	1	a	1	25	2013-11-01 05:22:35:00	SEA-Q	6.93485726870378	259484.260500001	SEA-ISTD	6.90532549338196	826254.873499995
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	1-LG-Q	4.96020762328622	172293.92472029	2AG-ISTD	4.6268485554209	29102.7912140662
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	1-OG-Q	6.19734915771441	1015593.442	2AG-ISTD	4.6268485554209	29102.7912140662
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	2-LG-Q	4.72011574667029	19656.7854818655	2AG-ISTD	4.6268485554209	29102.7912140662
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	2-OG-Q	5.90335003895538	114692.6955	2AG-ISTD	4.6268485554209	29102.7912140662
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	2AG-Q	4.86166918125417	371816.609806283	2AG-ISTD	4.6268485554209	29102.7912140662
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	2AGE-Q	5.44062507653432	1434.44614652734	2AG-ISTD	4.6268485554209	29102.7912140662
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	AA-Q	5.82702544054496	6410506.10582511	LEA-ISTD	3.92812644195216	382366.96947544
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	AEA-Q	4.0126157034413	46873.0179999999	AEA-ISTD	3.96290901972459	11272.7512965605
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	Alpha-LEA-Q	3.25708846080761	9726.61504621517	LEA-ISTD	3.92812644195216	382366.96947544
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	COR-Q	0.091315336349515	3972603.45044029	PEA-ISTD	4.48283591818393	617903.042392956
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	DEA-Q	5.11960298654576	3548.03753815368	OEA-ISTD	4.93417500116356	308194.822209452
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	DGLEA-Q	4.0030205833078	9022.99276178346	LEA-ISTD	3.92812644195216	382366.96947544
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	DHEA-Q	3.94543673491062	22353.0854054268	DHEA-ISTD	3.93272246214475	22424.9993025155
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	EPEA-Q	3.93337049338974	2565.99919518732	LEA-ISTD	3.92812644195216	382366.96947544
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	ETAEA-Q	4.00194180647454	2410.90158512945	PEA-ISTD	4.48283591818393	617903.042392956
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	LEA-Q	3.95048271874695	465777.228111981	LEA-ISTD	3.92812644195216	382366.96947544
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	NADA-Q	4.46085652413556	2203.7610102001	NADA-ISTD	4.02196813406411	4763.02770452577
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	O-AEA	3.20651116410254	28.7191229480485	AEA-ISTD	3.96290901972459	11272.7512965605
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	OAG-Q	6.96558333333333	686.084499999999	(No IS)		
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	OEA-Q	4.95974497607327	445210.477697251	OEA-ISTD	4.93417500116356	308194.822209452
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	PDEA-Q	3.76069299609126	46642.6329999999	LEA-ISTD	3.92812644195216	382366.96947544
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	PEA-Q	4.00111119359616	1096177.972	PEA-ISTD	4.48283591818393	617903.042392956
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	POEA-Q	3.00572963137084	109953.981	OEA-ISTD	4.93417500116356	308194.822209452
pr01_example_aac_0033	pr01_example_aac_0033_a1	sample	1	a	1	26	2013-11-01 05:35:16:00	SEA-Q	6.93422202665053	361533.074	SEA-ISTD	6.90712435138681	879783.483500001
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	1-LG-Q	4.95811975406899	205476.178566566	2AG-ISTD	4.63089701878342	36547.2990672597
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	1-OG-Q	6.20153216109458	727047.223500002	2AG-ISTD	4.63089701878342	36547.2990672597
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	2-LG-Q	4.71457540140343	29167.8045526063	2AG-ISTD	4.63089701878342	36547.2990672597
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	2-OG-Q	5.90175492969865	91007.0845000001	2AG-ISTD	4.63089701878342	36547.2990672597
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	2AG-Q	4.86278462011562	206290.083302943	2AG-ISTD	4.63089701878342	36547.2990672597
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	2AGE-Q	5.01593530257662	1903.15549446824	2AG-ISTD	4.63089701878342	36547.2990672597
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	AA-Q	5.82933017946818	5362554.94821492	LEA-ISTD	3.93043023148053	369670.994623153
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	AEA-Q	4.0142715507004	21917.6604999999	AEA-ISTD	3.95749823889898	10897.4330203967
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	Alpha-LEA-Q	3.25908593706976	8937.05791003988	LEA-ISTD	3.93043023148053	369670.994623153
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	COR-Q	0.091136013791038	4190610.08266606	PEA-ISTD	4.4838467356571	570000.909763374
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	DEA-Q	5.10784888346952	1907.26291769656	OEA-ISTD	4.93871586549338	283745.237453051
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	DGLEA-Q	4.01658876227705	4707.91283217431	LEA-ISTD	3.93043023148053	369670.994623153
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	DHEA-Q	3.94909063729366	6663.08618905151	DHEA-ISTD	3.92738735397404	19172.1144758785
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	EPEA-Q	3.93868455443917	1438.19694819363	LEA-ISTD	3.93043023148053	369670.994623153
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	ETAEA-Q	4.49439115240338	4898.73414230681	PEA-ISTD	4.4838467356571	570000.909763374
pr01_example_aac_0015	pr01_example_aac_0015_a1	sample	1	a	1	27	2013-11-01 05:47:56:00	LEA-Q	3.95002529341054	417463.042063354	LEA-ISTD	3.93043023148053	369670.994623153
